store_code,store_name,chainname,subchainname,storeid,address,city,zipcode,latitude,longitude,average_price_diff,popular_item_count
shu_444,"אקספרס.ב""ש אביסרור",שופרסל,שופרסל אקספרס,444.0,רח' יעקב כהן 8,באר שבע,,31.253941682893537,34.797660267517294,9.800678056580054,3489
shu_445,אקספרס רחובות,שופרסל,שופרסל אקספרס,445.0,רח' יעקב 41,רחובות,0.0,31.8943652,34.8115292,9.968775617420585,2658
shu_448,שערי רווחה,שופרסל,שערי רווחה,448.0,25 ירמיהו,ירושלים,9446710.0,31.7919167,35.2045525,-14.084064417491096,5797
shu_477,אקספרס הציפורים מודיעין,שופרסל,שופרסל אקספרס,477.0,2 החסידה,מודיעין מכבים רעות,0.0,31.8960237,34.9964661,10.453274691180123,2389
shu_478,אקספרס גדרה,שופרסל,שופרסל אקספרס,478.0,דרך האילנות 41,גדרה,0.0,31.80472766049253,34.790687765695445,9.896895626014135,2134
shu_479,אקספרס בר אילן,שופרסל,שופרסל אקספרס,479.0,בר אילן 24,רעננה,0.0,32.0691989,34.8430876,9.808961985093307,2039
shu_489,אקספרס מודיעין,שופרסל,שופרסל אקספרס,489.0,26 חיים ויצמן,מודיעין מכבים רעות,0.0,31.904468370543306,34.98647625220851,9.992941370859382,2257
shu_496,יש חסד כנפי נשרים,שופרסל,יש חסד,496.0,כנפי נשרים 24,ירושלים,0.0,31.788167067102385,35.1864330945304,-10.681107913807097,5008
shu_499,יש חסד עפולה עילית,שופרסל,יש חסד,499.0,24 פנחס רוזן,עפולה,0.0,32.6328414,35.325233,-10.03639504909924,5714
shu_511,אקספרס רסקו נצרת,שופרסל,שופרסל אקספרס,511.0,מרכז רסקו רח' עצמון,נוף הגליל,,32.708921802513444,35.32491528608056,9.784191603335717,3060
shu_579,אקספרס סביון,שופרסל,שופרסל אקספרס,579.0,1 השיקמה,סביון,0.0,32.0494274,34.875514,11.112118786921604,4411
shu_593,יש חסד באר טוביה,שופרסל,יש חסד,593.0,אזור התעשייה,באר טוביה,,31.7250778,34.7480523,-10.803089532265247,4798
shu_595,אקספרס בת חפר,שופרסל,שופרסל אקספרס,595.0,שדרות עמק חפר,בת חפר,,32.335781,35.0127258,9.646252278588802,3573
shu_596,אקספרס אבן גבירול,שופרסל,שופרסל אקספרס,596.0,124 אבן גבירול,תל אביב יפו,,32.0867596,34.7825374,10.007348336548647,2945
shu_598,אקספרס הירדן,שופרסל,שופרסל אקספרס,598.0,רמת גן הירדן 29,רמת גן,0.0,32.066218553953874,34.82872183969157,9.740324486088376,4182
shu_599,אקספרס ההסתדרות,שופרסל,שופרסל אקספרס,599.0,27 ההסתדרות,גבעתיים,,32.06134670000001,34.811789,9.808186948688371,2793
shu_606,יש חסד בית שמש- מ. מסחרי,שופרסל,יש חסד,606.0,מרכז מסחרי רמה א,בית שמש,99090.0,31.7133116,34.98834739999999,-9.808114780305818,4857
shu_607,יש חסד מודיעין עלי-ק.ספר,שופרסל,יש חסד,607.0,אבני נזר 46,מודיעין עילית,0.0,31.93049477403838,35.038802594538126,-10.174502392361115,5449
shu_608,יש חסד ירושלים-קרית שאול,שופרסל,יש חסד,608.0,נאג'רה 2,ירושלים,0.0,31.78635334371882,35.17420437135221,-10.391150735027482,4904
shu_609,יש חסד אלעד-ניסים גאון,שופרסל,יש חסד,609.0,ניסים גאון 79,אלעד,0.0,32.052559,34.9512194,-10.461586681860357,4673
shu_610,יש חסד ירושלים- רמת שלמה,שופרסל,יש חסד,610.0,ברכת אברהם 22,ירושלים,0.0,31.811922,35.21672,-10.244923058256663,4910
shu_611,יש חסד בני ברק- השומר,שופרסל,יש חסד,611.0,השומר 10,בני ברק,5137705.0,32.081311688428755,34.8221120657104,-9.825187552507106,5281
shu_734,גוד מרקט גאולה חיפה,שופרסל,יש Good,734.0,28 גאולה,חיפה,0.0,32.803091,34.997742,-1.8932291885007522,2233
shu_737,המפיץ סיטונאות באר שבע,שופרסל,Cash&Carry,737.0,סולל בונה 11,באר שבע,8413301.0,31.223794819150186,34.803866724064996,-26.29645179860292,2367
shu_740,אקספרס שלמה המלך,שופרסל,שופרסל אקספרס,740.0,2 שלמה המלך,קרית אונו,,32.0541195,34.8592106,9.957336451883027,3140
shu_741,אקספרס יצחק רבין,שופרסל,שופרסל אקספרס,741.0,34 יצחק רבין,קרית אונו,,32.06453790711851,34.86149928877057,9.765399315932065,2481
shu_743,אקספרס קריית גת,שופרסל,שופרסל אקספרס,743.0,28 הגבורה,קרית גת,,31.607389496658673,34.75734010986436,9.99509983977997,1695
shu_744,אקספרס אשקלון,שופרסל,שופרסל אקספרס,744.0,עמק האלה 2,אשקלון,7888945.0,31.648012474139758,34.56171775477493,10.125828454424083,1471
shu_750,גוד מרקט שירת הים,שופרסל,יש Good,750.0,10 שירת הים,ירושלים,,31.817648,35.2002417,-0.7229265436494442,3057
shu_752,אקספרס כפר סבא דוכיפת,שופרסל,שופרסל אקספרס,752.0,5 דוכיפת,כפר סבא,0.0,32.18498595594647,34.929354702553866,9.694130379150472,2825
shu_753,"גוד מרקט רש""י ירושלים",שופרסל,יש Good,753.0,"53 רש""י",ירושלים,,31.7877827,35.2126548,-1.3169466237973417,2125
shu_756,שלי באר יעקב,שופרסל,שופרסל שלי,756.0,17 יצחק שמיר,באר יעקב,0.0,,,5.549504016134233,3705
shu_757,אקספרס קריית אונו,שופרסל,שופרסל אקספרס,757.0,2 יצחק נבון,קרית אונו,0.0,32.0657036,34.8475653,9.879028926169005,2176
shu_765,יש חסד בן איש חי,שופרסל,יש חסד,765.0,43 בן איש חי,בית שמש,,31.747513,35.000494,-10.553445732549434,3888
shu_768,אקספרס קרניצי רמת גן,שופרסל,שופרסל אקספרס,768.0,קריניצי 61,רמת גן,0.0,32.08427572701742,34.81934136571052,9.749333381196852,2614
shu_771,גוד מרקט בני ברק,שופרסל,יש Good,771.0,הרב כהנמן 64,בני ברק,0.0,32.0830437,34.8407225,-1.0354055534606212,2996
shu_772,גוד מרקט מאה שערים,שופרסל,יש Good,772.0,מאה שערים 42,ירושלים,0.0,31.7883061,35.2184496,-1.2451635190326158,1613
shu_773,GOOD MARKET אהבת שלום בית שמש,שופרסל,יש Good,773.0,אהבת שלום 9,בית שמש,0.0,31.696132388723946,34.58601843685368,-0.6856683612709968,3146
shu_777,אקספרס נרקיסים,שופרסל,שופרסל אקספרס,777.0,121 שדרות ירושליים,ראשון לציון,0.0,31.9601333067769,34.8286849124125,9.844000290668545,3255
shu_778,GOOD MARKET אהליאב ירושלים,שופרסל,יש Good,778.0,אהליאב 21,ירושלים,2420531.0,31.791268,35.2006912,-1.0229242010326316,2928
shu_779,אקספרס יבנה,שופרסל,שופרסל אקספרס,779.0,דרך ז'בוטינסקי,יבנה,0.0,31.8850261,34.7387102,10.081970186878232,2904
shu_780,אקספרס המעפיל רמת גן,שופרסל,שופרסל אקספרס,780.0,המעפיל,רמת גן,0.0,32.0899328,34.816317,10.140156102206873,2859
shu_789,גוד מרקט אופקים,שופרסל,יש Good,789.0,עובדיה יוסף 10,אופקים,0.0,31.301025,34.6191484,-1.075841176762216,2843
shu_790,דיל רמלה,שופרסל,שופרסל דיל,790.0,10 משה לוי,רמלה,0.0,31.932001462317743,34.85036447616337,-2.778139608491997,4964
shu_840,גוד מרקט חריש,שופרסל,יש Good,840.0,אלה 1,חריש,3760218.0,32.466111546030156,35.03822626645664,-1.610690759269472,2078
shu_842,אקספרס מטודלה תל אביב,שופרסל,שופרסל אקספרס,842.0,30 מטודלה,תל אביב יפו,0.0,32.1106072,34.8267762,9.965059023165255,2216
shu_843,גוד מרקט בית שמש,שופרסל,יש Good,843.0,55 המוראים,בית שמש,0.0,31.70280763489975,34.96980181242474,-1.3180235356885723,2386
shu_844,אקספרס נגבה רמת גן,שופרסל,שופרסל אקספרס,844.0,נגבה 8,רמת גן,0.0,32.0704448,34.8235178,9.77205770426398,3352
shu_845,אקספרס נחשון כפר סבא,שופרסל,שופרסל אקספרס,845.0,נחשון 10,כפר סבא,0.0,32.1747937,34.9057509,10.304930130248561,1944
shu_846,אקספרס אור ים,שופרסל,שופרסל אקספרס,846.0,34 דוד המלך,אור עקיבא,,32.4931195640387,34.9202669004772,9.964503541393269,1917
shu_854,דיל גבעת אלונים,שופרסל,שופרסל דיל,854.0,1 דוכיפת,קרית אתא,,32.813905,35.140975,-2.893324503983111,4703
shuk_004,רמות,שוק העיר,שוק העיר,4.0,שד' גולדן מאיר 255,רמות,97733.0,31.8169201,35.1950949,-1.5882948546826878,5733
shuk_005,אשקלון צפוני,שוק העיר,שוק העיר,5.0,"א.ת. צפוני , הנחושתן 10",אשקלון,78322.0,31.669931391305703,34.59973636568817,-0.9182388617467601,5181
shuk_006,אשקלון מכללה,שוק העיר,שוק העיר,6.0,אלי כהן 19,אשקלון,78323.0,31.6677169,34.5689582,0.5425590290735964,4260
shuk_008,גבעת זאב,שוק העיר,שוק העיר,8.0,"שכונת נווה מנחם , רח' קרדון 10",גבעת זאב,90940.0,31.8624745,35.1758726,0.6613122752390659,3734
shuk_009,קרית גת,שוק העיר,שוק העיר,9.0,דרך הדרום 13,קרית גת,82021.0,31.603857814533825,34.77492849637175,-1.0947401254223212,5179
shuk_011,כפר סבא מזרח,שוק העיר,שוק העיר,11.0,אלי הורוביץ 26,כפר סבא,44500.0,32.1762728945437,34.9338708200083,-0.9813841381560537,5666
shuk_012,בני ברק כהנמן,שוק העיר,שוק העיר,12.0,כהנמן 106,בני ברק,51553.0,32.07736361018211,34.842284638725495,-1.5220420152452454,4926
shuk_013,רמלה רמבלס,שוק העיר,שוק העיר,13.0,דני מס 21,רמלה,72402.0,31.927974102594316,34.86672796570199,0.8774245279402612,5130
shuk_014,חולון סיירים,שוק העיר,שוק העיר,14.0,המרכבה 73,חולון,58851.0,32.0027351,34.8052482,-1.725602706684625,4287
shuk_015,תימורים,שוק העיר,שוק העיר,15.0,"צומת תימורים, כביש 40 תחנת סדש 0",תימורים,79860.0,31.7189188,34.75541219999999,0.032307461231425826,2357
shuk_016,אפרת,שוק העיר,שוק העיר,16.0,"זית שמן ,מתחם אפרת סנטר 1",אפרת,9045501.0,31.6570062,35.152073,-0.7529242141774805,4368
shuk_017,אשדוד סיטי,שוק העיר,שוק העיר,17.0,קניון הסיטי שדרות מנחם בגין 0,אשדוד,77454.0,31.790965640023586,34.63944693685878,-1.3819941599406271,4841
shuk_018,נתיבות,שוק העיר,שוק העיר,18.0,בעלי המלאכה 202,נתיבות,80200.0,31.4182904,34.5990992,-2.015124226875211,4451
shuk_021,רעננה,שוק העיר,שוק העיר,21.0,אחוזה 128 0,רעננה,72402.0,32.1809757,34.873326,-0.6412043554692394,2327
shuk_025,חדרה,שוק העיר,שוק העיר,25.0,"רחוב היוצרים , ONE מתחם 1",חדרה,0.0,32.45121688682871,34.91278850082607,-2.58275657150745,3249
stop_001,בית חירות,סטופ מרקט,סטופ מרקט,1.0,קניון אם הדרך,בית חירות,4029100.0,32.3830321,34.8674566,-2.173213823164168,13330
stop_002,ארנה,סטופ מרקט,סטופ מרקט,2.0,קניון ארנה,הרצליה,4655502.0,32.1624641,34.7967872,-2.1372489473729157,13600
stop_003,קריות,סטופ מרקט,סטופ מרקט,3.0,שד ההסתדרות 271,קרית אתא,2620248.0,32.8123664,35.07064810000001,-2.220555667505404,12944
stop_004,יגור,סטופ מרקט,סטופ מרקט,4.0,קיבוץ,יגור,3006500.0,32.7499389,35.0697517,-2.2124323664557797,15080
stop_005,קסטרא,סטופ מרקט,סטופ מרקט,5.0,דרך משה פלימן 8,חיפה,3508418.0,32.7880209,34.9681521,-2.252566121881905,15370
stop_006,הוד השרון,סטופ מרקט,סטופ מרקט,6.0,רחוב הנגר 24,הוד השרון,4527713.0,32.1301231,34.8951759,-2.1336367169888306,15101
stop_007,איינשטיין,סטופ מרקט,סטופ מרקט,7.0,רחוב איינשטיין 139,חיפה,3460177.0,32.7772465,35.0005532,-2.206394128036328,9830
stop_008,סוהו נתניה,סטופ מרקט,סטופ מרקט,8.0,מפי 5,נתניה,4250489.0,32.2750205,34.86139290000001,-2.284920636154425,13956
stop_010,ראשון לציון,סטופ מרקט,סטופ מרקט,10.0,ילדי טהרן 7,ראשון לציון,7565843.0,31.9856421,34.7676707,-3.479978429261187,15836
stop_011,יוקנעם,סטופ מרקט,סטופ מרקט,11.0,רחוב הפטל 1,יקנעם,2064327.0,32.6381668,35.0819692,-3.4626807320731325,13224
stop_012,יהלום,סטופ מרקט,סטופ מרקט,12.0,שדרות לנטוס 10,נתניה,4276023.0,32.3105083969868,34.8701109793378,-3.9860606571483923,14192
tiv_002,נתניה,טיב טעם,טיב טעם,2.0,בני גאון 2 נתניה,נתניה,4250489.0,32.274064,34.8625877,4.112992431753303,19242
tiv_003,אשדוד,טיב טעם,טיב טעם,3.0,ז'בוטינסקי 45 מתחם סטאר סנטר,אשדוד,7710901.0,31.8103602,34.6561539,3.757678903803725,17497
tiv_006,בת ים,טיב טעם,טיב טעם,6.0,אהוד קינמון 14 בת-ים,בת ים,5959401.0,32.010677,34.74954,4.024681738154877,15480
tiv_007,אשקלון,טיב טעם,טיב טעם,7.0,התחיה 1 אשקלון,אשקלון,7858201.0,31.6575908,34.5888061,3.9731828147604937,17088
tiv_010,כרמיאל,טיב טעם,טיב טעם,10.0,"מעלה כמון 3 מתחם ביג;
",כרמיאל,0.0,32.9269497,35.3225302,3.269285730029314,10143
tiv_012,חוצות המפרץ (קריות),טיב טעם,טיב טעם,12.0,"חרושת 10, מתחם חוצות המפרץ;
",קריות,2620114.0,32.8073578,35.0548125,3.7365879285540977,16179
tiv_014,ראשון מזרח,טיב טעם,טיב טעם,14.0,המכבים 62 צומת בית דגן,ראשון לציון,7534503.0,32.000366,34.821606,4.15098884697361,20314
tiv_015,באר שבע חדש,טיב טעם,טיב טעם,15.0,יצחק נפחא 25 מתחם מבנה,באר שבע,8424403.0,31.247881,34.8119871,4.113221562380807,20214
tiv_017,מודיעין ישפרו,טיב טעם,טיב טעם,17.0,שדרות המלאכות 12 מודיעין,מודיעין מכבים רעות,7177870.0,31.890607696425178,34.96430879453595,2.7314845830530703,7736
tiv_018,רחובות,טיב טעם,טיב טעם,18.0,אופנהימר 2 רחובות,רחובות,7670102.0,31.9093234,34.8052219,3.923136270619201,17744
tiv_019,רמת החייל,טיב טעם,טיב טעם,19.0,דבורה הנביאה 122,תל אביב יפו,6944019.0,32.1137123,34.8413772,4.120669748923888,18845
tiv_020,חולון עזריאלי,טיב טעם,טיב טעם,20.0,"רחוב הרוקמים 26 , חולון",חולון,5885849.0,32.0077686,34.7987551,3.263211235920078,9895
tiv_021,יהוד,טיב טעם,טיב טעם,21.0,אלטלף 1,יהוד מונוסון,5621601.0,32.0261789,34.89845620000001,3.4100039987149136,8739
tiv_022,קניון דרורים,טיב טעם,טיב טעם,22.0,קניון דרורים,בני דרור,4581500.0,32.2604802,34.8940356,3.885094351939975,13153
tiv_023,קיסריה,טיב טעם,טיב טעם,23.0,דולב 14,קיסריה,3099514.0,32.5127785,34.905156,3.806713487665395,13445
tiv_024,הוד השרון,טיב טעם,טיב טעם,24.0,"סוקולוב 46, כיכר המושבה",הוד השרון,4528476.0,32.1687202,34.9019432,3.5850883706960923,12789
tiv_025,צומת סביון,טיב טעם,טיב טעם,25.0,"השדרה האקדמית 4, בקעת אונו",סביון,0.0,32.035899,34.86504,3.6517568912824254,13601
tiv_030,מפגש מזרע,טיב טעם,טיב טעם,30.0,קיבוץ מזרע 19312,עפולה,1931200.0,32.649879,35.286404,3.6806014768180964,10939
tiv_051,דלי רעננה,טיב טעם,טיב טעם,51.0,אחוזה 269 פארק מול רעננה,רעננה,4355741.0,32.1836543,34.8530601,10.434910968119855,11891
tiv_052,הרצליה,טיב טעם,טיב טעם,52.0,בן גוריון 56 פינת בר כוכבא,הרצליה,4644612.0,32.1579238,34.8419268,3.9274564857421743,13589
tiv_056,טופ דן,טיב טעם,טיב טעם,56.0,פנחס רוזן 72,תל אביב יפו,6951294.0,32.1147225,34.8263703,11.00576024005926,6265
tiv_057,"מאז""ה",טיב טעם,טיב טעם,57.0,"מאז""ה 40, ת""א",תל אביב יפו,6521423.0,32.0661436859079,34.7766338817315,10.660104414395143,4933
tiv_058,בן-יהודה 130,טיב טעם,טיב טעם,58.0,בן יהודה 130 פינת בן גוריון,תל אביב יפו,6340144.0,32.0849868,34.7726424,10.398737077607077,4999
tiv_059,בן יהודה 181,טיב טעם,טיב טעם,59.0,בן יהודה 181,תל אביב יפו,6347210.0,32.0904228,34.7739418,10.480517366945717,4733
tiv_061,חשמונאים 91,טיב טעם,טיב טעם,61.0,חשמונאים 91,תל אביב יפו,6713308.0,32.0697233,34.7833787,10.647112704328874,7501
tiv_063,אבן גבירול 64,טיב טעם,טיב טעם,63.0,אבן גבירול 64,תל אביב יפו,6495201.0,32.0797764,34.7815765,10.647012151526786,5712
tiv_068,סירקין 13,טיב טעם,טיב טעם,68.0,סירקין 13,גבעתיים,5325007.0,32.0780044,34.8146964,10.965138848816457,7274
tiv_070,יפו,טיב טעם,טיב טעם,70.0,שדרות ירושלים 4,תל אביב יפו,6802102.0,32.0564932,34.7596358,10.379107721719404,6550
tiv_071,פרישמן 13 תל אביב,טיב טעם,טיב טעם,71.0,פרישמן 13,תל אביב יפו,6357813.0,32.07999780000001,34.7693294,10.639835881746995,5946
tiv_073,פנקס 2,טיב טעם,טיב טעם,73.0,"אבן גבירול 164, ת""א;
",תל אביב יפו,6296615.0,32.0797764,34.7815765,10.09783311603644,4769
tiv_074,ארלוזורוב,טיב טעם,טיב טעם,74.0,ארלוזורוב 149,תל אביב יפו,6299502.0,32.0831578,34.7929363,10.229574614900631,4306
tiv_075,יהודה מכבי,טיב טעם,טיב טעם,75.0,יהודה מכבי 69,תל אביב יפו,6230024.0,32.0940317,34.7918134,10.568694450130362,5465
tiv_079,חולון סיטי קוגל,טיב טעם,טיב טעם,79.0,שדרות לוי אשכול 30,חולון,5825901.0,32.0331352,34.775143,10.600048108571265,6268
tiv_080,יגאל אלון דלי,טיב טעם,טיב טעם,80.0,יגאל אלון 94,תל אביב יפו,6789139.0,32.0683632,34.7948052,10.192439384070024,10501
tiv_082,דלי כורזין גבעתיים,טיב טעם,טיב טעם,82.0,תפוצות ישראל 6 גבעתיים,גבעתיים,5358323.0,32.0598632,34.8147344,10.674671196996824,7196
tiv_083,מרכז כיתן,טיב טעם,טיב טעם,83.0,רחוב פנחס רוזן 65-67,תל אביב יפו,0.0,32.1143404,34.8250777,10.931780444242975,5552
tiv_084,דלי איינשטיין,טיב טעם,טיב טעם,84.0,איינשטיין 10 תל אביב,תל אביב יפו,6910110.0,32.1120215,34.7872142,10.770836303317454,6637
tiv_085,בית הדובדבן - אונו,טיב טעם,טיב טעם,85.0,רחוב הדובדבן 7-9 קרית אונו,קרית אונו,0.0,32.068757,34.8645057,2.9992623613555183,6965
tiv_087,מונטיפיורטי פתח תקוה,טיב טעם,טיב טעם,87.0,רחוב רוטישילד 57,פתח תקווה,6416202.0,32.0893762,34.8812585,2.581447748291732,5985
tiv_088,רמת אפעל,טיב טעם,טיב טעם,88.0,דרך שיבא 16,רמת אפעל,0.0,32.0510148,34.8401689,10.789130025341848,6054
tiv_089,קינג גורג,טיב טעם,טיב טעם,89.0,קינג גורג 8,תל אביב יפו,6357808.0,32.0705158,34.7717569,10.878706611492508,5832
tiv_091,המסגר,טיב טעם,טיב טעם,91.0,המסגר 37,תל אביב יפו,6721426.0,32.0652137,34.785848,10.540086177756985,6162
tiv_092,מחניים,טיב טעם,טיב טעם,92.0,מחניים 4,חיפה,0.0,32.8035359,34.9862052,2.4249744959969335,6033
tiv_156,עדן גן העיר,טיב טעם,טיב טעם,156.0,אבן גבירול 71,תל אביב יפו,6416202.0,32.0797764,34.7815765,3.304472765458851,11866
tiv_502,ליקוט נתניה,טיב טעם,טיב טעם,502.0,https://www.tivtaam.co.il/,נתניה,0.0,32.321458,34.853196,4.251069634091903,15049
tiv_503,ליקוט טיב טעם אשדוד,טיב טעם,טיב טעם,503.0,https://www.tivtaam.co.il/,אשדוד,0.0,31.8103602,34.6561539,3.948585730890664,13540
tiv_512,ליקוט טיב טעם קריות,טיב טעם,טיב טעם,512.0,https://www.tivtaam.co.il/,חיפה,0.0,32.8073578,35.0548125,3.9363541361964436,13324
tiv_514,ליקוט ראשון מזרח,טיב טעם,טיב טעם,514.0,https://www.tivtaam.co.il/,ראשון לציון,0.0,31.95908129999999,34.8020886,4.240357894055226,17291
tiv_515,ליקוט טיב באר שבע,טיב טעם,טיב טעם,515.0,https://www.tivtaam.co.il/,באר שבע,0.0,31.2521018,34.7867691,4.199237094253286,13346
tiv_519,ליקוט רמת החייל,טיב טעם,טיב טעם,519.0,https://www.tivtaam.co.il/,רמת החייל,0.0,32.1133727,34.8366371,4.179630581313142,15787
tiv_523,ליקוט קיסריה,טיב טעם,טיב טעם,523.0,https://www.tivtaam.co.il/,קיסריה,0.0,32.5154686,34.9062798,1.056507411917581,64
vic_001,גן-יבנה,ויקטורי,ויקטורי,1.0,הכישור 8,גן יבנה,7080000.0,31.7754364,34.7042045,-1.6485595598120626,10107
vic_002,גדרה,ויקטורי,ויקטורי,2.0,פינס 3,גדרה,7056502.0,31.8165241,34.7777441,-1.7929600468431803,9210
vic_003,שדרות,ויקטורי,ויקטורי,3.0,סמטת הפלדה 3,שדרות,8710446.0,31.5213336,34.5947348,-1.9326957013668404,8633
vic_005,אורנית,ויקטורי,ויקטורי,5.0,הערבה 10,אורנית,4481300.0,32.1298842,34.995119,-1.0568494034830858,8573
vic_008,אשדוד,ויקטורי,ויקטורי,8.0,דוד המלך 18,אשדוד,7748109.0,31.7760173,34.6417835,-1.8827115108816894,4642
vic_009,הארבעה תא,ויקטורי,ויקטורי,9.0,הארבעה 6,תל אביב יפו,6473906.0,32.0703364,34.7831746,-1.503177509198398,7713
vic_010,לוד,ויקטורי,ויקטורי,10.0,יוספטל 23,לוד,7136823.0,31.9463438,34.8794005,-1.702678120931362,9285
vic_014,בית שמש,ויקטורי,ויקטורי,14.0,הרצל 7,בית שמש,9903113.0,31.7494502,34.987559,-1.6470367693217767,8147
vic_016,פלורנטין,ויקטורי,ויקטורי,16.0,סלמה 53,תל אביב יפו,6606034.0,32.0551334,34.7672519,6.753567807948135,6023
vic_021,רמלה הולצברג,ויקטורי,ויקטורי,21.0,שמחה הולצברג 16,רמלה,72276.0,31.9334559,34.8540757,-1.6076247833903559,8508
vic_022,חדרה בפארק,ויקטורי,ויקטורי,22.0,משמר הגבול,חדרה,3825104.0,32.4279153,34.93264,-1.8473006581404263,9353
vic_023,ראשון פרס נובל,ויקטורי,ויקטורי,23.0,שמעון פרס 33,ראשון לציון,7579932.0,31.9682049,34.763876,-1.0968516664814807,8289
vic_024,חדרה בקניון,ויקטורי,ויקטורי,24.0,שד רוטשילד 40,חדרה,3826850.0,32.4376562,34.9216738,-1.7720480624503308,8284
vic_025,עכו,ויקטורי,ויקטורי,25.0,שלום הגליל 1,עכו,2455301.0,32.9201965,35.0929603,-1.9798940001927992,9632
vic_026,ראש העין,ויקטורי,ויקטורי,26.0,שבזי 26,ראש העין,4802126.0,32.0965466,34.9428615,-1.7509437508870256,8828
vic_027,שער העליה,ויקטורי,ויקטורי,27.0,שלוסברג 1,חיפה,3584001.0,32.8173664,34.9586672,-1.8785431145951652,8921
vic_028,גני תקווה,ויקטורי,ויקטורי,28.0,הכרמל 20,גני תקווה,5591620.0,32.0592765,34.8797378,-1.5092403657159743,9955
vic_029,רמת גן,ויקטורי,ויקטורי,29.0,הרצל 42,רמת גן,5243130.0,32.0834004,34.815928,-1.2969135240465974,9819
vic_030,אלקנה,ויקטורי,ויקטורי,30.0,שיר השירים 75/1,אלקנה,4481400.0,32.1132236,35.0274226,-0.9758831719896008,8060
vic_031,סיטי רוטשילד,ויקטורי,ויקטורי סיטי,31.0,שד` רוטשילד 14,תל אביב יפו,66881.0,32.062815,34.7709504,6.711667285695877,4725
vic_034,מוצקין,ויקטורי,ויקטורי,34.0,שד ירושלים 1,קרית מוצקין,2623804.0,32.8040805,35.1058408,-1.9763430942376972,9674
vic_035,סיטי אחד העם,ויקטורי,ויקטורי סיטי,35.0,אחד העם 54,תל אביב יפו,65202.0,32.0645392,34.7741588,6.702805302932126,4487
vic_037,קניון אשדוד,ויקטורי,ויקטורי,37.0,הטיילת 20,אשדוד,7722218.0,31.8105983,34.6409568,-1.8115780235421568,9910
vic_038,מבשרת ציון,ויקטורי,ויקטורי,38.0,הראל 1,מבשרת ציון,9079129.0,31.8002473,35.149033,-1.7489013700735418,9582
vic_039,חולון קוגל,ויקטורי,ויקטורי,39.0,קוגל 40,חולון,5825816.0,32.0233772,34.774054,-1.6155888421791984,8670
vic_041,ברנע,ויקטורי,ויקטורי,41.0,רחבעם זאבי,אשקלון,7829304.0,31.6971812,34.5758953,-1.0776070237526487,8394
vic_045,רעננה אחוזה 158,ויקטורי,ויקטורי,45.0,אחוזה 158,רעננה,4330018.0,32.1818416,34.869891,-1.2996799441396882,8456
vic_046,דימונה,ויקטורי,ויקטורי,46.0,המלאכה 3,דימונה,8621106.0,31.0615094,35.0241686,-1.636735668911019,9219
vic_047,אופקים,ויקטורי,ויקטורי,47.0,החידא 1,אופקים,8759102.0,31.3089715,34.6229422,-1.8302986754103112,9428
vic_048,טירת הכרמל,ויקטורי,ויקטורי,48.0,קרן היסוד 2,טירת הכרמל,3902621.0,32.76855020000001,34.968224,-1.9332846361277591,9411
vic_050,תל מונד,ויקטורי,ויקטורי,50.0,השקד 4,תל מונד,4060105.0,32.2577503,34.9186163,-1.2816093471555312,7615
vic_051,מודיעין,ויקטורי,ויקטורי,51.0,מנחם בגין 21,מודיעין מכבים רעות,7178081.0,31.8798648,35.0186781,-1.6941318685505353,9766
vic_052,אשקלון,ויקטורי,ויקטורי,52.0,בן צבי 8,אשקלון,7846117.0,31.6764381,34.576329,-1.7104360611914329,9890
vic_053,רמת ישי,ויקטורי,ויקטורי,53.0,מרכז מסחרי,רמת ישי,3009503.0,32.704029,35.166003,-1.2972784450696142,8269
vic_054,קרית מלאכי,ויקטורי,ויקטורי,54.0,זבוטינסקי 8,קרית מלאכי,8305115.0,31.7266667,34.745,-1.1750331052261946,7743
vic_055,קרית גת,ויקטורי,ויקטורי,55.0,הגפן 3,קרית גת,8201807.0,31.6070835,34.7697747,-1.8047919706651026,9625
vic_056,יבנה,ויקטורי,ויקטורי,56.0,המיסב 7,יבנה,8121307.0,31.864079,34.7414604,-1.6421574715759304,9174
vic_057,סיטי מרגוזה,ויקטורי,ויקטורי סיטי,57.0,מרגוזה יהודה 16,תל אביב יפו,6813612.0,32.0519789,34.7554971,6.697653861348258,4674
vic_058,כפר יונה,ויקטורי,ויקטורי,58.0,הרצל 5,כפר יונה,4031452.0,32.3185475,34.9346133,-1.4098396130075186,7812
vic_059,עפולה,ויקטורי,ויקטורי,59.0,מנחם בגין 79,עפולה,1830101.0,32.6039772,35.2979883,-1.8752173494059379,9879
vic_060,חולון התנאים,ויקטורי,ויקטורי,60.0,התנאים 5,חולון,5858112.0,32.0058229,34.7640126,-1.1661564335439905,6668
vic_065,דיזנגוף,ויקטורי,ויקטורי,65.0,דיזנגוף 224,תל אביב יפו,6311519.0,32.0886661,34.7755775,-1.4325969899192856,7240
vic_067,סיטי יהודה הלוי,ויקטורי,ויקטורי סיטי,67.0,יהודה הלוי 40,תל אביב יפו,65136.0,32.0616314,34.7720178,6.820654884183414,4444
vic_068,באר שבע,ויקטורי,ויקטורי,68.0,בן גוריון 15,באר שבע,8443944.0,31.2683491,34.7487449,-1.95910968384706,9901
