store_code,store_name,chainname,subchainname,storeid,address,city,zipcode,latitude,longitude,average_price_diff,popular_item_count
car_3020,בית אליעזר,קרפור,קרפור היפר,,חדרה,חדרה,3848221.0,32.4339559,34.9158064,11.510204249571311,2948
car_3050,מגה קניון כפר יונה,קרפור,מגה,3050.0,6 שרת,כפר יונה,4035806.0,32.3207607,34.9360101,11.155080739518263,3024
car_3174,סיטי גבעת שמואל,קרפור,קרפור סיטי,3174.0,האורנים,גבעת שמואל,54045301.0,32.0679616,34.8457903,11.1320779603629,2670
car_3180,מגה רמות צהלה,קרפור,מגה,3180.0,4-6 גרפית,תל אביב יפו,6930041.0,32.121315,34.830805,11.587710211010707,2804
car_3210,מגה לב אשקלון,קרפור,מגה,,שכונת שמשון,אשקלון,7864118.0,31.65515009416126,34.55664150563116,11.599550869092973,3770
car_3280,סיטי אלוני השרון,קרפור,קרפור סיטי,3280.0,תום לנטוס 26 ק.השרון,נתניה,4276001.0,32.30698939271339,34.86910161128421,10.947916996562123,3281
car_3300,מגה שכונה ו באר שבע,קרפור,מגה,,קנ.אביה שד.שאול המלך,באר שבע,8479612.0,31.261528,34.784254,-1.4064902870356295,3805
car_3420,מגה אלנבי ירושלים,קרפור,מגה,,"בית""ר פינת ינובסקי",ירושלים,9338603.0,31.7554312561794,35.2243191828876,-0.5321196186001346,4044
car_3440,סיטי מזכרת בתיה,קרפור,קרפור סיטי,3440.0,8 שדרות אליהו,מזכרת בתיה,7685448.0,31.8544885,34.8422381,11.109241313069775,3105
car_3506,סיטי גבעת סביון,קרפור,קרפור סיטי,3506.0,78 הגליל,גני תקווה,5591478.0,32.0570106,34.8686103,11.311895219652957,4548
car_3580,סיטי רמות אלון חיפה,קרפור,קרפור סיטי,3580.0,29 יגאל אלון,חיפה,3298331.0,32.7732794,35.0130904,11.221849345875356,3948
car_3600,מגה בעיר- שטמפפר,קרפור,מגה,,"שטמפפר 73, פינת אבניאל פ""ת",פתח תקווה,4929078.0,32.093471,34.8902527,11.520207120516824,3297
car_3610,הרצל חיפה,קרפור,קרפור,,הרצל 97,חיפה,3321609.0,32.804778,35.0033715,-2.266201905181982,3832
car_3680,קרפור מרקט בית שמש,קרפור,קרפור מרקט,,נחל השורק 23,בית שמש,9909135.0,31.7145524,34.9886899,-2.158167985564898,4188
car_3700,מרקט נווה זאב בש,קרפור,קרפור מרקט,3700.0,64 יוהנה זבוטינסקי,באר שבע,8425842.0,31.2395415,34.7740533,-1.364897217570536,6216
car_3740,מרקט אפרידר אשקלון,קרפור,קרפור מרקט,3740.0,5 שדרות ירושלים,אשקלון,761719.0,31.6778055,34.5753127,-1.6676590656111,3692
car_3850,סיטי בית הכרם ים,קרפור,קרפור סיטי,3850.0,אבי זהר,ירושלים,9626701.0,31.7753984,35.1875994,11.481601512124517,5356
car_3990,סיטי תל ברוך תא,קרפור,קרפור סיטי,3990.0,8 בקר,תל אביב יפו,6464316.0,32.1227035,34.816677,11.95206605155974,4709
car_4110,קרפור מרקט לב הרצליה,קרפור,קרפור מרקט,,בן גוריון 2,הרצליה,4678501.0,32.1666234,34.8422973,-0.4832689036708446,4829
car_4120,מגה הדר הרצליה,קרפור,מגה,,2 הדר,הרצליה,4629025.0,32.16757451108522,34.849346267566425,11.426078573626539,3728
car_4130,סיטי נווה אמירים,קרפור,קרפור סיטי,4130.0,82 בן גוריון,הרצליה,4644630.0,32.1545039,34.8421088,11.767791700954433,5014
car_4150,סיטי הרצליה פיתוח,קרפור,קרפור סיטי,4150.0,34 זהר טל,הרצליה,4674134.0,32.1708537,34.8028265,11.55257289755082,2595
car_4160,סיטי נוף ים הרצליה,קרפור,קרפור סיטי,4160.0,10 שער הים,הרצליה,4660610.0,32.1879828,34.8128297,11.509312022636863,2059
car_4170,מגה נוה עמל,קרפור,מגה,4170.0,19 כצנלסון,הרצליה,4629010.0,32.16909877756077,34.85627551781642,11.427530722444804,2699
car_4200,סיטי זרובבל ר.השרון,קרפור,קרפור סיטי,4200.0,33 סוקולוב,רמת השרון,4723602.0,32.141958,34.8365545,11.626665412229157,3146
car_4220,סיטי נס ציונה,קרפור,קרפור סיטי,4220.0,1 אבנר בן נר,נס ציונה,7422018.0,31.9220671,34.8099931,11.311194649903566,4071
car_4270,קרפור מרקט אלעד,קרפור,קרפור מרקט,,בן זכאי 32,אלעד,4080041.0,32.0475883,34.9556007,-2.204333173937525,3628
car_4280,מרקט אודיטוריום חיפה,קרפור,קרפור מרקט,4280.0,134 שדרות הנשיא,חיפה,3464502.0,32.8032646,34.9858779,-0.5149132917339859,4894
car_4420,מגה אואזיס רמת גן,קרפור,מגה,,87 הרצל,רמת גן,5244346.0,32.087926882504064,34.81447435036713,11.479195593790362,4200
car_4640,מגה מגדלי כרמל חיפה,קרפור,מגה,4640.0,20 חנה סנש,חיפה,3385401.0,32.8177771,35.054641,10.690189754992144,1992
car_5304,כפא סבא @ קרפור,קרפור,קרפור,, כפר סבא,כפר סבא,4450012.0,32.1862357,34.9044103,-0.4825118384797058,4388
cit_001,סיטי מרקט חולון,סיטי מרקט,סיטי מרקט,, שנקר 25 חולון,חולון,,32.0250605,34.7767805,3.9816647435154944,20660
cit_003,"סיטי מרקט פינה מתוקה חולון בע""מ",סיטי מרקט,סיטי מרקט,, הלוחמים 37 חולון,חולון,,32.0352345,34.7681902,-1.761956623269594,13586
cit_005,"סיטי מרקט ברכאל חולון בע""מ",סיטי מרקט,סיטי מרקט,,  יוסף אהרונוביץ' 92 חולון,חולון,,32.0027073,34.7675277,2.633821939795409,25209
cit_006,"סיטי מרקט יוסי&גבי בע""מ",סיטי מרקט,סיטי מרקט,, המצודה 24 חולון,חולון,,32.0332062,34.7646873,0.26248778829938846,21073
cit_007,"סיטי מרקט י.ח.ר הסתדרות חולון בע""מ",סיטי מרקט,סיטי מרקט,, ההסתדרות 106 חולון,חולון,,32.0169028,34.7814959,2.64221307496264,19925
cit_008,"סיטי מרקט טאוור בע""מ",סיטי מרקט,סיטי מרקט,, משה דיין 2 תל אביב,תל אביב יפו,,32.047187,34.799156,0.6208481683354932,24542
cit_009,"סיטי מרקט טווינס לח""י בע""מ",סיטי מרקט,סיטי מרקט,," לח""י 36 תל אביב",תל אביב יפו,,32.0471988,34.7916198,0.8438414932942758,26827
cit_013,סיטי מרקט חנקין,סיטי מרקט,סיטי מרקט,, חנקין 95 חולון,חולון,,32.017657529515624,34.779005694542796,3.7588239153259466,18983
cit_015,"סיטי מרקט ""השדרה"" חולון",סיטי מרקט,סיטי מרקט,," סיטי מרקט ""השדרה"" חולון בע""מ",חולון,,32.01340655723415,34.79232830226624,1.5170585160094865,26720
cit_016,"סיטי מרקט האצ""ל פינת ההגנה",סיטי מרקט,סיטי מרקט,," סיטי מרקט אצ""ל בע""מ",תל אביב יפו,,32.0536973,34.7911501,3.2624894436783105,28898
cit_019,סיטי מרקט סוקולוב חולון ,סיטי מרקט,סיטי מרקט,, רח' סוקולוב 75 חולון,חולון,,32.0227368,34.7781832,-0.5105216720362061,25876
cit_020,"סיטי מרקט תל כביר בע""מ",סיטי מרקט,סיטי מרקט,," רח'  גרינבויים 41 ת""א",תל אביב יפו,,32.0409417,34.7656687,6.113079132759555,24457
cit_023,"סיטי מרקט מח""ל",סיטי מרקט,סיטי מרקט,," מח""ל 16 תל אביב",תל אביב יפו,,32.0493245,34.8024156,0.21241648741898644,24794
cit_024,"סיטי מרקט פרדס חנה כרכור בע""מ",סיטי מרקט,סיטי מרקט,, הדקלים 102 פרדס חנה,פרדס חנה כרכור,,32.4762448,34.9719941,2.107134589853084,26266
cit_028,סיטי מרקט סוקולוב חולון - סניף 2,סיטי מרקט,סיטי מרקט,, סוקולוב 63,חולון,,32.022787,34.77719080000001,-0.9760701156389958,25650
cit_029,סיטי מרקט עין גנים,סיטי מרקט,סיטי מרקט,, עין גנים 65 פתח תקווה,פתח תקווה,,32.0842895,34.8969894,2.6252249048433485,25521
cit_030,סיטי מרקט אשדוד,סיטי מרקט,סיטי מרקט,," י""ג 2 אשדוד",אשדוד,,31.7751344,34.6467917,0.6330358106264078,22086
cit_031,"מתוק בשוק הכרמל בע""מ",סיטי מרקט,סיטי מרקט,, דניאל 25 תל אביב,תל אביב יפו,,32.0675334,34.7666892,6.891112969674234,17265
cit_032,סיטי מרקט פרימיום,סיטי מרקט,סיטי מרקט,," רח רוטשילד 57 ראשל""צ",ראשון לציון,,31.9636024,34.7996966,5.685660025501839,26422
cit_033,סיטי מרקט עדן טאוור,סיטי מרקט,סיטי מרקט,, הקוממיות 2 בת ים,בת ים,,32.0060162,34.7428833,4.171438351436268,27049
cit_034,סיטי מרקט ולנטינו חולון,סיטי מרקט,סיטי מרקט,, אהרונוביץ 2 חולון,חולון,,32.0134239,34.7697106,4.507302427538895,24936
cit_035,סיטי מרקט בכיכר חולון,סיטי מרקט,סיטי מרקט,, חנקין 95 חולון,חולון,,32.017657529515624,34.779005694542796,1.4756438559015574,28317
cit_037,סיטי מרקט דב הוז,סיטי מרקט,סיטי מרקט,, דב הוז 45 חולון,חולון,,32.01977804348684,34.75380742337885,0.7039572382453377,26338
cit_038,סיטי מרקט ארגמן חולון,סיטי מרקט,סיטי מרקט,, אילת 36 חולון,חולון,,32.01778700000001,34.7647189,0.2511490281968561,27699
cit_040,"מתוק בשוק הכרמל בע""מ",סיטי מרקט,סיטי מרקט,, קלישר 3 תל אביב,תל אביב יפו,,32.067185,34.767289,-1.5351344547513104,6111
cit_057,סיטי מרקט סטרומה חולון,סיטי מרקט,סיטי מרקט,, סוקולוב 3 חולון,חולון,,32.0235888,34.7704492,1.2771896686854176,26932
dab_004,מגדל,דבאח,דבאח,4.0,צומת מגדל,טבריה,0.0,32.828281057575204,35.512656517985384,-1.3941060675395964,6415
dab_007,עין המפרץ,דבאח,דבאח,7.0,עין המפרץ,עכו,0.0,32.89998057947385,35.09401635976399,-1.5727161943089218,7860
dab_011,סופר דבאח מול,דבאח,דבאח,11.0,בעינה,בעינה,0.0,32.92557323359346,35.27890588539871,-1.3233177552922701,7923
dab_013,דבאח באר שבע,דבאח,דבאח,13.0,הירדן 1,באר שבע,0.0,31.224689620957736,34.8226100406733,-1.3867585326537306,7269
dab_019,דבאח צק פוסט,דבאח,דבאח,19.0,שדרות ההסתדרות,חיפה,0.0,32.79010482458676,35.029056397096156,-1.4202369012881912,8308
fre_001,פרשמרקט גליל ים,פרש מרקט,פרש מרקט,1.0,קיבוץ גליל ים,קיבוץ גליל ים,,32.15899479999999,34.83383,10.09634958376348,5366
fre_002,פרשמרקט הנדיב,פרש מרקט,פרש מרקט,2.0,הנדיב 71 הרצליה,הרצליה,,32.17041800000001,34.8316479,10.165492945689488,5640
fre_003,היפר דודו שוק,פרש מרקט,פרש מרקט,3.0,הברון הירש 10 פתח תקווה,פתח תקווה,,32.089739729196566,34.881840765710805,4.39206465983552,5045
fre_005,פרשמרקט קריות זול-בי,פרש מרקט,פרש מרקט,5.0,קרן היסוד 5 קריית ביאליק,קרית ביאליק,,32.828485,35.083678,15.761233701328528,2401
fre_006,מחסני מזון טירת הכרמ,פרש מרקט,פרש מרקט,6.0,הלחי 8 טירת הכרמל,טירת הכרמל,,32.7670746,34.96735,3.870055094295753,3937
fre_007,היפר דודו מינץ,פרש מרקט,פרש מרקט,7.0,"רח' מינץ 24 פ""ת",פתח תקווה,,32.0749593,34.88997579999999,3.9655442090001407,4326
fre_008,טיפ טוב אשר ברש,פרש מרקט,פרש מרקט,8.0,רח'אשר ברש הרצליה,הרצליה,,32.172691,34.8391784,15.880584028633363,4183
fre_009,טיפ טוב גולומב,פרש מרקט,פרש מרקט,9.0,רח' גולומב 56 הרצליה,הרצליה,,32.1736163,34.8462806,15.20184120442809,2526
fre_010,היפר דודו באר יעקב,פרש מרקט,פרש מרקט,10.0,דרך צהל 22 אזור תעשיה,באר יעקב,,31.9471553,34.839398,4.113741447147261,4670
fre_011,פרשמרקט יהוד,פרש מרקט,פרש מרקט,11.0,ויצמן 19 יהוד,יהוד מונוסון,,32.0305876,34.8921844,10.033333874511893,2868
fre_012,פרשמרקט רעננה,פרש מרקט,פרש מרקט,12.0,רח' הנשיאים 47 רעננה,רעננה,,32.1911989,34.8632777,10.095387471748793,3896
fre_013,מחסני מזון ק.שמואל,פרש מרקט,פרש מרקט,13.0,"רח' דב פרמר 14,חיפה",חיפה,,32.838104,35.0713437,4.374175450391194,4167
fre_014,מחסני מזון קרית אליע,פרש מרקט,פרש מרקט,14.0,כיכר מאירהוף 4 קריית אליעזר חיפה,חיפה,,32.8243974,34.98256870000001,3.7390691506339233,4076
fre_017,טיפ טוב רעננה שברץ,פרש מרקט,פרש מרקט,17.0,שברץ 22 רעננה,רעננה,,32.1823402,34.8825928,15.55989418190684,2473
fre_018,היפר דודו קרית ים,פרש מרקט,פרש מרקט,18.0,קרית ים האירוס 1,קרית ים,,32.843208,35.0710728,4.266535445823058,5702
fre_019,מחסני מזון נווה גנים,פרש מרקט,פרש מרקט,19.0,"מ.מסחרי,נווה גנים דרך עכו 271",עכו,,32.8549323,35.09313350000001,10.044087654730225,4586
fre_020,היפר דודו המושבה,פרש מרקט,פרש מרקט,20.0,"מרדכי בן דרור 3,פ""ת",פתח תקווה,,32.09996643765314,34.888076048516474,9.986876330701712,4688
fre_021,מחסני מזון ביג אתא,פרש מרקט,פרש מרקט,21.0,מרכז ביג ק. אתא,קרית אתא,,32.8109024,35.0723357,4.447647850807906,6673
fre_022,מחסני להב נתניה,פרש מרקט,פרש מרקט,22.0,קניון השרון נתניה,נתניה,,32.3261415,34.8618756,4.6501354873214495,6765
fre_023,מחסני להב וולפסון,פרש מרקט,פרש מרקט,23.0,הלוחמים 1,חולון,,32.0346819,34.7715699,4.170004801745313,4725
fre_024,מחסני להב באר שבע,פרש מרקט,פרש מרקט,24.0,"גרנד קניון ב""ש קומה -2",באר שבע,,31.25055,34.7709754,4.592052481948218,7263
fre_025,מחסני להב יבנה,פרש מרקט,פרש מרקט,25.0,הדוגית 16 יבנה,יבנה,,31.86640929999999,34.7358169,10.15373100443407,4470
fre_026,מחסני להב אשדוד,פרש מרקט,פרש מרקט,26.0,"שהם 2 רובע י""ז",אשדוד,,31.76659099999999,34.6308036,10.00930342236255,4975
fre_027,מחסני להב נוף הגליל,פרש מרקט,פרש מרקט,27.0,חרוד 1 נוף הגליל,נוף הגליל,,32.6931311,35.31652589999999,4.399318482379914,5405
fre_028,מחסני להב סביניה,פרש מרקט,פרש מרקט,28.0,קרן היסוד 62 קרית ביאליק,קרית ביאליק,,32.8341667,35.0883333,10.76314475195061,5633
fre_029,מחסני להב רמז,פרש מרקט,פרש מרקט,29.0,זלמן שניאור1 רמות רמז חיפה,חיפה,,32.7760321,35.0084523,9.904582776571889,3465
fre_030,מחסני להב כצנלסון,פרש מרקט,פרש מרקט,30.0,כצנלסון 10 קרית אתא,קרית אתא,,32.8040328,35.108047,10.153659214052183,2330
fre_031,מחסני להב קרית ים,פרש מרקט,פרש מרקט,31.0,ברזילי 1 קרית ים,קרית ים,,32.8383097,35.0597549,10.477752328027744,4131
fre_032,פרשמרקט רמת אביב,פרש מרקט,פרש מרקט,32.0,אינשטיין 64 רמת אביב,תל אביב יפו,,32.1126597,34.7993318,15.814702385842205,4128
fre_035,סופר דוש קניון בת ים,פרש מרקט,פרש מרקט,35.0,יוספטל 92,בת ים,,32.01531163571578,34.75591489454263,4.232061934550524,9573
fre_036,סופר דוש בתימון,פרש מרקט,פרש מרקט,36.0,ניסינבאום 35,בת ים,,32.012727,34.752099,4.567322913652465,6166
fre_037,סופר דוש העצמאות,פרש מרקט,פרש מרקט,37.0,שדרות העצמאות 10,בת ים,,32.0218845,34.7412613,3.8261962853073914,4726
fre_039,סופר דוש חולון,פרש מרקט,פרש מרקט,39.0,דוד שלתיאל,חולון,,32.0027351,34.7724548,4.157397974765184,5931
fre_040,פרשמרקט מרום נווה,פרש מרקט,פרש מרקט,40.0,לנדאו 7,רמת גן,,32.0714834,34.8280633,16.585068293685133,5550
fre_041,טיפ טופ בבלי,פרש מרקט,פרש מרקט,41.0,תלמוד בבלי 17,תל אביב יפו,,32.0942851,34.7983941,16.093208114982442,5202
fre_042,מחסני מזון פתח תקווה,פרש מרקט,פרש מרקט,42.0,",חייה פינשטיין 1",פתח תקווה,,32.1016883,34.8838958,10.059902343032459,5389
fre_043,מחסני מזון סיטי אשדו,פרש מרקט,פרש מרקט,43.0,", הבנים 3",אשדוד,,31.794757,34.6394161,10.788449541303878,5674
fre_044,מחסני מזון  טימול אש,פרש מרקט,פרש מרקט,44.0,גיא רוני 1,אשדוד,,31.7857265,34.6608164,4.41464931830252,4969
fre_045,מחסני מזון כרמיאל,פרש מרקט,פרש מרקט,45.0,רמים 104,כרמיאל,,32.9187032,35.2938482,4.433907558975477,5911
fre_046,סופר כרמים,פרש מרקט,פרש מרקט,46.0,היקב 12,ראשון לציון,,31.9740224,34.7794211,16.711828925735464,3940
fre_047,חביב גבעת שמואל,פרש מרקט,פרש מרקט,47.0,יוני נתניהו 21,גבעת שמואל,,32.075145,34.854613,3.5099338201324266,6747
